8173291339,41.4049855,2.1942105,30297524,41.4053548,2.1956625,127.8796273977459,Avinguda Diagonal
8122247189,41.4034191,2.1958996,2034764964,41.4039959,2.1951591,89.04045472508837,Carrer de la Llacuna
8122247190,41.4034081,2.1962984,5764490170,41.4040145,2.197102,95.07240435384573,Carrer de Sancho d'Avila
8122247191,41.4022875,2.1951471,4385152497,41.4017239,2.1958865,87.92450342298767,Carrer de Roc Boronat
8122247213,41.4022767,2.1925118,4385157796,41.4015894,2.1915754,109.27278112890548,Carrer de Tànger
8122247215,41.4025925,2.1929398,4411622709,41.4024521,2.1927473,22.394385195738522,Carrer de Tànger
5726734762,41.4043889,2.192402,7476306084,41.4034291,2.1936599,149.66025593922762,Carrer de Roc Boronat
4309985784,41.4034416,2.1982665,4587108275,41.4040269,2.1975417,88.88604545859057,Rambla del Poblenou
2473405276,41.4041351,2.1972621,30297527,41.4041837,2.197326,7.589951829948685,Carrer de Sancho d'Avila
9135369154,41.4050827,2.1936862,4870404259,41.4046967,2.1919222,156.603120078535,Carrer de la Llacuna
11247168671,41.4025965,2.1906585,7476306075,41.4031549,2.1914407,90.0639820771694,Carrer de Bolívia
2034764964,41.4039959,2.1951591,4385157797,41.4041248,2.1949864,20.32006355567701,Carrer de la Llacuna
7476333792,41.4033972,2.1914882,4435194975,41.4032921,2.1916285,16.53798402548259,Carrer de la Ciutat de Granada
30297527,41.4041837,2.197326,5764490168,41.4042639,2.1972214,12.47584505526095,Rambla del Poblenou
3183169390,41.4025938,2.192537,4411622709,41.4024521,2.1927473,23.70180116912707,Carrer de la Ciutat de Granada
441667579,41.4044162,2.1970247,7320072797,41.4049787,2.1963034,86.78281685665229,Rambla del Poblenou
830468658,41.4035178,2.1941812,7476306083,41.4034313,2.1940673,13.518896362173251,Carrer de Tànger
7320072792,41.4048447,2.1961502,5764490169,41.4041605,2.1970603,107.47251318450883,Rambla del Poblenou
7320072797,41.4049787,2.1963034,2473394000,41.4049281,2.1960521,30.081178325392738,Rambla del Poblenou
4385157797,41.4041248,2.1949864,5764490171,41.4042746,2.1947855,23.626478866225167,Carrer de la Llacuna
4385157797,41.4041248,2.1949864,5764490172,41.4039779,2.1947915,23.04460229509591,Carrer de Tànger
4385157798,41.4015614,2.1983333,8122048076,41.4022553,2.1974114,108.9337531081932,Carrer de la Llacuna
382063655,41.4024464,2.1971608,8122048072,41.4025645,2.1970114,18.103797322052454,Carrer de la Llacuna
4435194975,41.4032921,2.1916285,3183175377,41.4031648,2.1917928,19.701521990584293,Carrer de la Ciutat de Granada
365565831,41.4032723,2.1938555,4906689717,41.4031305,2.1936644,22.419905990796796,Carrer de Tànger
365565833,41.4044946,2.1922811,5726734762,41.4043889,2.192402,15.485989172693426,Carrer de Roc Boronat
365565833,41.4044946,2.1922811,8122220526,41.4047395,2.1932489,85.18937137173396,Avinguda Diagonal
4587108274,41.4043568,2.1971015,441667579,41.4044162,2.1970247,9.200783257831059,Rambla del Poblenou
4587108275,41.4040269,2.1975417,7316833247,41.4041167,2.1974165,14.447984429538295,Rambla del Poblenou
4870404256,41.4044719,2.1921776,3697123094,41.4044778,2.1922074,2.5705351419220426,Avinguda Diagonal
4870404259,41.4046967,2.1919222,3348300732,41.4042846,2.1902902,143.62071098681696,Avinguda Diagonal
4385479227,41.4032594,2.1961008,506223374,41.4032924,2.1960557,5.2548991277742285,Carrer de la Llacuna
4385479227,41.4032594,2.1961008,8122247190,41.4034081,2.1962984,23.3454552828518,Carrer de Sancho d'Avila
506223374,41.4032924,2.1960557,8122247189,41.4034191,2.1958996,19.18303401020408,Carrer de la Llacuna
4385152385,41.4025358,2.1948211,8122247191,41.4022875,2.1951471,38.76895756437244,Carrer de Roc Boronat
8122048072,41.4025645,2.1970114,6225821672,41.4031225,2.1962795,87.04136311907338,Carrer de la Llacuna
8122048073,41.4023737,2.1972594,382063655,41.4024464,2.1971608,11.531689665046327,Carrer de la Llacuna
8122048075,41.4023978,2.1974036,382063660,41.4027819,2.1977173,50.090014287195515,Carrer de Pere IV
8122048076,41.4022553,2.1974114,262251754,41.4023123,2.1973392,8.742709410542767,Carrer de la Llacuna
8122048078,41.4013566,2.1965376,6225821671,41.4022455,2.197289,117.0456302956102,Carrer de Pere IV
3697123094,41.4044778,2.1922074,365565833,41.4044946,2.1922811,6.424390329849692,Avinguda Diagonal
2473393976,41.4040694,2.197176,7316833243,41.4040099,2.1972532,9.232029077172898,Rambla del Poblenou
2473393976,41.4040694,2.197176,2473405276,41.4041351,2.1972621,10.24391563139322,Carrer de Sancho d'Avila
2473393978,41.404096,2.197145,2473393976,41.4040694,2.197176,3.9285314046551183,Rambla del Poblenou
312680292,41.4040727,2.190587,4870404256,41.4044719,2.1921776,139.89153454822997,Avinguda Diagonal
6225821671,41.4022455,2.197289,262251754,41.4023123,2.1973392,8.526627923531045,Carrer de Pere IV
6225821672,41.4031225,2.1962795,4385479227,41.4032594,2.1961008,21.304196544048242,Carrer de la Llacuna
6225821673,41.404259,2.1951619,4385157797,41.4041248,2.1949864,20.90280568371966,Carrer de Tànger
6225821674,41.4047967,2.1940801,415989799,41.4049135,2.1939241,18.38362760043431,Carrer de la Llacuna
8122220526,41.4047395,2.1932489,415989799,41.4049135,2.1939241,59.54440339843259,Avinguda Diagonal
