4112911219,41.3984216,2.2073329,12908881405,41.3975981,2.2064723,116.35278062055457,Passeig de Calvell
4112911232,41.3992107,2.2084961,1710709034,41.3991701,2.2085418,5.908543983771664,Carrer de la Jonquera
4112911224,41.3991693,2.2082104,1710709043,41.3993146,2.2083362,19.264963682842023,Passeig de Calvell
4112911224,41.3991693,2.2082104,1044543169,41.3990079,2.2080423,22.77464792613795,Passeig de Calvell
2034764964,41.4039959,2.1951591,4385157797,41.4041248,2.1949864,20.32006355567701,Carrer de la Llacuna
8221887829,41.4087749,2.1954147,1307297617,41.4088355,2.1954773,8.524187801471173,Passatge de Sant Joan de Malta
4685565551,41.4025806,2.2060486,6225821620,41.4030737,2.2054033,76.84306079797065,Carrer de Lope de Vega
2511605495,41.4045171,2.1899585,5726734767,41.4043354,2.1902063,28.90230351062951,Carrer de la Ciutat de Granada
365564404,41.4051234,2.1936275,5726734771,41.4052655,2.1934393,22.271919522649405,Carrer de la Llacuna
365564404,41.4051234,2.1936275,6906379626,41.4050602,2.1933603,23.366847419859116,Avinguda Diagonal
365565045,41.3980883,2.1938864,5003912587,41.3980197,2.1939816,11.010972351518738,Carrer d'Àvila
365565045,41.3980883,2.1938864,5003912591,41.3982803,2.1939934,23.139889297340694,Carrer de Pere IV
365565046,41.3970978,2.1930771,30253206,41.3973605,2.1927254,41.399095006241005,Carrer d'Àlaba
365565046,41.3970978,2.1930771,365565045,41.3980883,2.1938864,129.21347459632105,Carrer de Pere IV
13164877197,41.4039564,2.188971,1297445118,41.4038684,2.1885484,36.75126835835347,Avinguda Diagonal
7393252757,41.407806,2.1871553,3109205928,41.4078012,2.1876759,43.42061621550308,Carrer Meridional
7393252757,41.407806,2.1871553,3109205926,41.4078089,2.1870282,10.604871213239269,Carrer Meridional
365565831,41.4032723,2.1938555,4906689717,41.4031305,2.1936644,22.419905990796796,Carrer de Tànger
365565833,41.4044946,2.1922811,5726734762,41.4043889,2.192402,15.485989172693426,Carrer de Roc Boronat
365565833,41.4044946,2.1922811,8122220526,41.4047395,2.1932489,85.18937137173396,Avinguda Diagonal
365566117,41.3985665,2.1989285,2725771444,41.3988496,2.1993191,45.30352526424528,Carrer de Llull
365566120,41.3994596,2.1977616,6225821658,41.3991863,2.1974076,42.37199997936423,Carrer de Pujades
7997495488,41.4060753,2.187032,7997450578,41.4067938,2.1870316,79.89527744170628,Avinguda Meridiana
4454226363,41.3998566,2.1871157,9969479079,41.3998891,2.1871352,3.9629853252535683,Carrer de Bolívia
4454226363,41.3998566,2.1871157,8122009764,41.3997425,2.1872684,17.977446585709934,Carrer de Pamplona
4454226365,41.4000145,2.1872106,8122009763,41.4001018,2.1873409,14.572191025731502,Carrer de Bolívia
4385152385,41.4025358,2.1948211,8122247191,41.4022875,2.1951471,38.76895756437244,Carrer de Roc Boronat
8993906137,41.4045508,2.199251,4234151124,41.4040404,2.2001308,92.76711539616653,Carrer Batista
4385152497,41.4017239,2.1958865,12270645433,41.4016259,2.1960155,15.313808789003,Carrer de Roc Boronat
1297490039,41.4087122,2.1871459,126753810,41.4102802,2.1892413,246.8532135402756,Carrer d'Aragó
8109519107,41.4074574,2.2016682,619410240,41.4075184,2.201751,9.679507045642247,Carrer de Cristóbal de Moura
559424456,41.4090369,2.1871983,1603753674,41.4088946,2.1870111,22.229153783025513,Carrer d'Aragó
2197824480,41.4011065,2.2022963,30297465,41.4014939,2.2028246,61.621867363286796,Carrer de Llull
2197824495,41.4020048,2.2011266,7862503714,41.4017501,2.2007985,39.38244054054402,Carrer de Pujades
585245862,41.4058096,2.1963485,8050103465,41.4057533,2.1961387,18.58404433881308,Avinguda Diagonal
4906689717,41.4031305,2.1936644,8122247215,41.4025925,2.1929398,85.03650471733044,Carrer de Tànger
6993749517,41.4012398,2.1848962,12561010930,41.4014026,2.1849834,19.508984287393396,Carrer de Ribes
6993749518,41.400991,2.1855217,6993749521,41.400928,2.1856053,9.884072361452363,Carrer de los Castillejos
6993749521,41.400928,2.1856053,8122009758,41.4001779,2.1866384,119.93013273074686,Carrer de los Castillejos
4391053874,41.4046193,2.2091701,6225821897,41.4042894,2.2087305,51.86837891334487,Carrer de Ramon Turró
4234161212,41.4045049,2.1989861,4952629845,41.4044658,2.1990361,6.0243546341495104,Carrer de Castella
4234161212,41.4045049,2.1989861,8758226542,41.404746,2.1986732,37.4134754038897,Carrer de Castella
9969479065,41.399991,2.1870238,10045031263,41.3999507,2.1870244,4.481441316275826,Avinguda Meridiana
9969479065,41.399991,2.1870238,8122009762,41.4002819,2.1870185,32.35108330672442,Avinguda Meridiana
9969479068,41.4011527,2.1854917,12304017710,41.4012182,2.1855814,10.441301892562256,Carrer dels Encants Vells
9969479073,41.4001633,2.1867685,243339565,41.4000828,2.1867715,8.954701008509456,Avinguda Meridiana
9969479073,41.4001633,2.1867685,8122009759,41.40029,2.1867677,14.088575124415147,Avinguda Meridiana
9969479076,41.399954,2.1870795,4454226365,41.4000145,2.1872106,12.83854217962803,Carrer de Pamplona
9969479079,41.3998891,2.1871352,4454226365,41.4000145,2.1872106,15.296505320498103,Carrer de Bolívia
544222987,41.4057127,2.1971009,441668045,41.4057706,2.1973332,20.41584939546164,Avinguda Diagonal
544222987,41.4057127,2.1971009,10858526497,41.4055001,2.1968124,33.73129730539289,Carrer de Tànger
544222994,41.406104,2.1975594,8122220527,41.4059948,2.1971309,37.743795515665084,Avinguda Diagonal
544222999,41.4066707,2.1983548,5726734774,41.40653,2.1981631,22.369196421407548,Carrer del Marroc
544222999,41.4066707,2.1983548,8122169188,41.4065139,2.198562,24.548102313367107,Carrer de Bilbao
544223002,41.4083751,2.2005994,8109519106,41.4082772,2.2007303,15.416918725033506,Carrer d'Espronceda
544223002,41.4083751,2.2005994,5688210544,41.4083012,2.2004966,11.875434498027282,Carrer del Marroc
544223016,41.4100761,2.2028455,315486999,41.4092295,2.2017237,132.73051074498974,Carrer del Marroc
11411140550,41.4014337,2.1867688,8122009759,41.40029,2.1867677,127.1745849747484,Avinguda Meridiana
4385157796,41.4015894,2.1915754,5764490186,41.4014412,2.1913734,23.567382352714805,Carrer de Tànger
4385157796,41.4015894,2.1915754,5764490185,41.4017302,2.1913843,22.342114351285385,Carrer de Badajoz
4385157797,41.4041248,2.1949864,5764490171,41.4042746,2.1947855,23.626478866225167,Carrer de la Llacuna
4385157797,41.4041248,2.1949864,5764490172,41.4039779,2.1947915,23.04460229509591,Carrer de Tànger
4385157798,41.4015614,2.1983333,5764490178,41.4017021,2.1985215,22.1623582683367,Carrer de Pallars
4385157798,41.4015614,2.1983333,5764490177,41.4017031,2.1981461,22.182206454261355,Carrer de la Llacuna
4385157799,41.3990083,2.1949379,3134627938,41.3991511,2.1951296,22.534445504702592,Carrer de Pallars
4385157799,41.3990083,2.1949379,30689544,41.3991682,2.1947456,23.94585697070834,Carrer de Badajoz
5216417447,41.3985836,2.2046485,2473393632,41.398596,2.2046342,1.8244799356845869,Rambla del Poblenou
5216417460,41.3979725,2.2039119,6225821648,41.3979533,2.2039503,3.8493060787132936,Passatge d'Aymar
7333099288,41.3991353,2.2019186,3180618761,41.399686,2.2026333,85.46005491673043,Carrer de Ramon Turró
7333099291,41.3988453,2.2019289,2291722039,41.3989682,2.2017685,19.124673154327695,Carrer de la Llacuna
7333099294,41.3988579,2.2015546,2262660125,41.398567,2.2011722,45.4276045142472,Carrer de Ramon Turró
7333099304,41.3982839,2.2004227,1621899818,41.398148,2.2006048,21.425792311666292,Carrer de Roc Boronat
7333099308,41.3982804,2.2007844,1621899818,41.398148,2.2006048,21.003871816496503,Carrer de Ramon Turró
7333099315,41.3980193,2.2004314,1621899820,41.3977301,2.2000318,46.315016498306704,Carrer de Ramon Turró
585250803,41.4053286,2.1944487,4932460886,41.4052176,2.1940123,38.43388266715462,Avinguda Diagonal
585250803,41.4053286,2.1944487,4932460889,41.4055056,2.1945419,22.783205231835485,Carrer de Bolívia
12459456868,41.4059706,2.201564,12459456871,41.4061068,2.2013852,21.254041844915484,Carrer de Lope de Vega
12459456871,41.4061068,2.2013852,6225821683,41.4064992,2.2008724,61.09915271257785,Carrer de Lope de Vega
1621899818,41.398148,2.2006048,2291722037,41.3981266,2.2006319,3.2820669072815543,Carrer de Roc Boronat
1621899818,41.398148,2.2006048,7333099315,41.3980193,2.2004314,20.346786212534607,Carrer de Ramon Turró
1621899820,41.3977301,2.2000318,1621899836,41.3972918,2.1994562,68.43142899478914,Carrer de Ramon Turró
1621899836,41.3972918,2.1994562,30312487,41.3964346,2.2005753,133.42681431118217,Carrer de la Ciutat de Granada
1621899836,41.3972918,2.1994562,1621899798,41.395596,2.1971806,267.56132258625166,Carrer de Ramon Turró
304495351,41.4074504,2.2040964,2267479219,41.4075053,2.2040245,8.557043351788117,Carrer de Bac de Roda
304495351,41.4074504,2.2040964,8122169193,41.407505,2.204299,17.954300295411517,Avinguda Diagonal
304495406,41.4071181,2.2045389,6225821888,41.4073354,2.2042543,33.87271819560313,Carrer de Bac de Roda
10027548692,41.4084308,2.186572,6985802919,41.407946,2.1859352,75.67835422622565,Carrer d'Aragó
11374707215,41.4000592,2.1935699,8122247197,41.4005848,2.1928841,81.77847612819696,Carrer de Badajoz
6428574638,41.4086609,2.1870228,9056270037,41.4088485,2.1870104,20.888556401680262,Avinguda Meridiana
5711742096,41.3986486,2.2093749,870495072,41.3987929,2.2094886,18.638616638450635,Avinguda del Litoral
5711742102,41.4016311,2.205203,7335906857,41.4015671,2.2052919,10.27736981577935,Carrer de Bilbao
5711742103,41.4025062,2.2041181,6225821613,41.4026139,2.2042626,16.99030225112533,Carrer de Llull
5711742105,41.4033755,2.2029325,243338878,41.4033257,2.2028667,7.796300140892187,Carrer de Pujades
5711742106,41.4038258,2.2022629,8122048067,41.4038432,2.2022849,2.6665000860038472,Passatge de Rovira
5711742107,41.4041862,2.2018186,4983311199,41.4042887,2.2019558,16.150646739883335,Carrer de Pallars
5711742109,41.4055532,2.1999487,6225821603,41.4056415,2.2000127,11.17561787853648,Carrer de Pere IV
5711742110,41.4062067,2.1990731,6225821680,41.4062481,2.1992499,15.447137416476941,Avinguda Diagonal
10152068688,41.4054648,2.1864449,8144122297,41.4059044,2.1858561,69.28897793081885,Carrer de la Independència
8062388107,41.4009925,2.1975739,8062388109,41.4010121,2.1976001,3.08630955732483,Carrer de Pallars
8062388109,41.4010121,2.1976001,8109578033,41.401415,2.1981399,63.51796731929271,Carrer de Pallars
30689520,41.3990519,2.1881564,7160352225,41.3989163,2.1879739,21.425841593571654,Carrer de Tànger
30689520,41.3990519,2.1881564,9959953144,41.3990116,2.1882101,6.335870543932002,Carrer de Pamplona
30689532,41.4035966,2.1889136,11159771326,41.4036694,2.1888193,11.286595606614917,Carrer de Badajoz
30689532,41.4035966,2.1889136,2925312820,41.4036978,2.1891007,19.65837482337149,Avinguda Diagonal
30689533,41.4024344,2.190436,3183175786,41.4025689,2.1902595,20.98532341362118,Carrer de Badajoz
30689533,41.4024344,2.190436,5764490197,41.4025754,2.1906289,22.464831000510774,Carrer de Bolívia
30689536,41.3998756,2.1938081,8122048086,41.3999486,2.193712,11.407856069188128,Carrer de Badajoz
30689536,41.3998756,2.1938081,8122048089,41.3997172,2.1935863,25.543728569805296,Carrer dels Almogàvers
30689544,41.3991682,2.1947456,5764490183,41.399254,2.1946224,14.022108452888107,Carrer de Badajoz
30689544,41.3991682,2.1947456,8242269338,41.3992531,2.1948211,11.389265774153888,Carrer de Pere IV
7862503702,41.4085244,2.2094573,243338874,41.4084074,2.2096092,18.1586602284786,Carrer de la Selva de Mar
7862503703,41.4074582,2.2083387,7862503708,41.4068169,2.2074859,100.71507459955174,Carrer de Pujades
7862503705,41.4076681,2.2086177,243338875,41.407561,2.2084754,16.81265972727078,Carrer de Pujades
7862503706,41.4074575,2.2086105,2763216854,41.4075342,2.2085106,11.922795607287064,Carrer de Provençals
7862503707,41.4068149,2.207213,243338876,41.4067128,2.2073474,15.954051149083632,Carrer de Fluvià
7862503708,41.4068169,2.2074859,243338876,41.4067128,2.2073474,16.35277663395076,Carrer de Pujades
7862503709,41.4051523,2.2052581,30312952,41.4050038,2.2050446,24.28431698499737,Carrer de Pujades
7862503712,41.4031774,2.2026677,1940583260,41.4026916,2.2020306,75.77318726984704,Carrer de Pujades
7862503713,41.4022957,2.2015044,2197824495,41.4020048,2.2011266,45.15786911400673,Carrer de Pujades
7862503714,41.4017501,2.2007985,2473393884,41.40169,2.2007238,9.136673539469781,Carrer de Pujades
7862503715,41.4008965,2.1996508,2593809553,41.4007288,2.1994247,26.521080867559935,Carrer de Pujades
7862503718,41.4005765,2.1996272,2764460274,41.4006964,2.1994686,18.781447530812844,Carrer de la Llacuna
7862503719,41.4000393,2.1981088,2593809554,41.399887,2.198314,24.07766247193144,Carrer de Roc Boronat
7862503720,41.3997478,2.1981349,365566120,41.3994596,2.1977616,44.68184409307854,Carrer de Pujades
7862503721,41.3997062,2.1985525,2292708174,41.3994017,2.1989518,47.49388212693503,Carrer de Roc Boronat
7862503722,41.4000614,2.1985436,2593809554,41.399887,2.198314,27.25459482827389,Carrer de Pujades
1621904452,41.3989939,2.2017362,7333099288,41.3991353,2.2019186,21.878683800654194,Carrer de Ramon Turró
1621904452,41.3989939,2.2017362,7333076784,41.3991284,2.201558,21.08784650413323,Carrer de la Llacuna
1621904452,41.3989939,2.2017362,7333099294,41.3988579,2.2015546,21.404186306996667,Carrer de Ramon Turró
30297380,41.4049716,2.2096397,4800927520,41.4049424,2.209672,4.218933886297431,Carrer de Fluvià
30297380,41.4049716,2.2096397,7335906800,41.4048074,2.2094196,25.890996358289946,Carrer de Ramon Turró
30297454,41.405449,2.1967431,7042485643,41.4054027,2.1966803,7.344253520598743,Carrer de Tànger
30297465,41.4014939,2.2028246,6225821615,41.4023091,2.2038585,125.12873000379363,Carrer de Llull
30297485,41.3981346,2.2050193,8381037056,41.3981165,2.2049967,2.7575801892877734,Carrer de Fernando Poo
30297485,41.3981346,2.2050193,11258759975,41.3973123,2.2061228,129.77362478681798,Rambla del Poblenou
30297521,41.4058464,2.1950034,2473421343,41.4059203,2.1951033,11.702252043734065,Carrer de Bolívia
30297523,41.4055604,2.195405,4932460888,41.4053706,2.1946327,67.78069202710017,Avinguda Diagonal
30297524,41.4053548,2.1956625,6225821676,41.4055925,2.1966189,84.03040426826615,Avinguda Diagonal
30297525,41.4050504,2.1962143,2473394005,41.4049922,2.1961371,9.129466830714382,Carrer de Tànger
30297527,41.4041837,2.197326,5764490168,41.4042639,2.1972214,12.47584505526095,Rambla del Poblenou
30297530,41.4006324,2.2019707,2473393839,41.400814,2.2019323,21.123660545760217,Rambla del Poblenou
7160352188,41.4007962,2.1904964,30312976,41.4007445,2.1904242,8.32546894730464,Carrer de Tànger
7160352216,41.3992053,2.188363,9959933869,41.3990934,2.1882103,17.805737235293424,Carrer de Tànger
7160352220,41.3989092,2.1883491,8122247210,41.3983363,2.1891201,90.52088247447831,Carrer de Pamplona
7160352225,41.3989163,2.1879739,9431113229,41.398409,2.1872832,80.63062303428867,Carrer de Tànger
7160352235,41.3987439,2.1867602,359979755,41.3984651,2.1867573,31.00215580252332,Avinguda Meridiana
7160352241,41.3987356,2.1870198,7393509809,41.3995788,2.1870201,93.75970862966776,Avinguda Meridiana
7160352251,41.3980006,2.1872734,10028347145,41.3981871,2.1870498,27.89102553185786,Carrer de Zamora
7160352256,41.3978601,2.1866026,219018792,41.3973699,2.185957,76.6225461941062,Carrer d'Alí Bei
13109448269,41.4042679,2.1902156,13109448286,41.4042597,2.1901791,3.177834566020036,Avinguda Diagonal
13109448276,41.4049517,2.1893869,4534925763,41.4049257,2.1894214,4.07892327824519,Carrer de la Ciutat de Granada
13109448277,41.4049856,2.1893778,6578569181,41.4050348,2.1894419,7.64919843676544,Gran Via de les Corts Catalanes (lateral mar)
13109448286,41.4042597,2.1901791,5726734766,41.4042468,2.1901219,4.981644214884385,Avinguda Diagonal
5724065726,41.4058686,2.1926404,2193421654,41.4059355,2.1925601,10.00945755210811,Carrer de la Llacuna
5724065726,41.4058686,2.1926404,4593186750,41.4058367,2.1926829,5.014619750360998,Carrer de la Llacuna
5724065731,41.4065891,2.1938776,4876338274,41.4059101,2.1947798,106.59382328640838,Rambla del Poblenou
2810990580,41.4088755,2.2090033,1297445112,41.4088457,2.2090393,4.47144880365556,Carrer de la Selva de Mar
2810990581,41.4085073,2.207536,9135369159,41.4085762,2.2076244,10.632792119094063,Carrer de Pallars
2810990584,41.4075973,2.2039043,4907852676,41.4076356,2.2038541,5.972014582479276,Carrer de Bac de Roda
2810990588,41.4068454,2.2008978,9135369144,41.406906,2.200945,7.803982745355823,Carrer de Pere IV
2810990589,41.4063249,2.1988161,1297445121,41.4062937,2.1988586,4.959798396481421,Carrer de Bilbao
814239845,41.4090474,2.1951914,5538169689,41.4090747,2.1952306,4.461216780816276,Gran Via de les Corts Catalanes
814239845,41.4090474,2.1951914,1307297617,41.4088355,2.1954773,33.521391779526084,Carrer de Bilbao
2764460274,41.4006964,2.1994686,2593809553,41.4007288,2.1994247,5.136819278450549,Carrer de la Llacuna
2764460276,41.3998584,2.1983493,7862503721,41.3997062,2.1985525,23.95154371369362,Carrer de Roc Boronat
2764460284,41.3981327,2.1960786,243338866,41.3981601,2.1960428,4.266092065997547,Carrer de Badajoz
8109052609,41.4059752,2.2083183,30312843,41.4058181,2.2085251,24.548484740154283,Carrer de Fluvià
4180562945,41.4079596,2.1936996,4180562947,41.4084777,2.1944091,82.58410729497655,Gran Via de les Corts Catalanes
4180562947,41.4084777,2.1944091,7590041876,41.4089941,2.1951182,82.42807691583062,Gran Via de les Corts Catalanes
4180562953,41.4073903,2.1930038,10755630781,41.4074198,2.1928627,14.030518980523354,Rambla del Poblenou
8173322041,41.4075938,2.2016495,619410240,41.4075184,2.201751,11.914253148940302,Carrer d'Espronceda
4800927520,41.4049424,2.209672,7335906804,41.4047985,2.2098566,22.207250187763062,Carrer de Fluvià
8109578029,41.4030154,2.2003395,30253387,41.4030534,2.2003928,6.133217519725016,Carrer de Pallars
8109578030,41.4031182,2.2004746,6225821609,41.4039907,2.2015754,133.57376083226615,Carrer de Pallars
8109578033,41.401415,2.1981399,4385157798,41.4015614,2.1983333,22.917447218977497,Carrer de Pallars
8109578034,41.401415,2.1985251,4385157798,41.4015614,2.1983333,22.823712275348885,Carrer de la Llacuna
8109578035,41.4008834,2.1974283,8062388107,41.4009925,2.1975739,17.165379906222007,Carrer de Pallars
8109578036,41.4005461,2.1974042,7862503719,41.4000393,2.1981088,81.42297065057662,Carrer de Roc Boronat
8109578037,41.4005913,2.1970392,2075448033,41.4007023,2.1971866,17.421001301021782,Carrer de Pallars
8109578038,41.4008488,2.1969991,2075448033,41.4007023,2.1971866,22.581919132188034,Carrer de Roc Boronat
506223330,41.3981981,2.1893053,4629926910,41.3980275,2.1895279,26.544327196178088,Carrer de Pamplona
506223330,41.3981981,2.1893053,8122247209,41.3983553,2.189515,24.7307177890392,Carrer de Sancho de Ávila
506223335,41.3998974,2.1915179,506223339,41.3998746,2.1915525,3.841374675597612,Carrer d'Àvila
506223339,41.3998746,2.1915525,8122247200,41.3997279,2.1917444,22.8536488867453,Carrer d'Àvila
506223339,41.3998746,2.1915525,8122247201,41.4000186,2.1917546,23.249566178178057,Carrer de Sancho de Ávila
506223345,41.4007242,2.1927068,506223347,41.4007392,2.1926867,2.3648708916174517,Carrer de Badajoz
506223347,41.4007392,2.1926867,5764490187,41.4008673,2.1925218,19.800615701319778,Carrer de Badajoz
506223374,41.4032924,2.1960557,8122247189,41.4034191,2.1958996,19.18303401020408,Carrer de la Llacuna
506223420,41.4039737,2.1976152,4587108275,41.4040269,2.1975417,8.518974257964073,Rambla del Poblenou
506223448,41.4109542,2.1971498,312894014,41.4100691,2.198319,138.58722025362945,Carrer d'Espronceda
8109055550,41.4051194,2.2075885,8109086165,41.4056742,2.2083321,87.4754689501795,Carrer de Llull
4800929921,41.4024014,2.2062935,30297383,41.4024362,2.2062609,4.729354578663183,Carrer de Lope de Vega
4800929923,41.4028134,2.2068657,6225821645,41.4027893,2.2068968,3.72956310756853,Passatge de Piquer
4800929923,41.4028134,2.2068657,1940905185,41.402856,2.2068203,6.064369003607551,Passatge de Piquer
4800929925,41.4032209,2.2074008,7335906830,41.4030329,2.2076472,29.366840622270573,Carrer d'Espronceda
4800929927,41.4040816,2.2085686,30297381,41.4041263,2.208514,6.741098078485323,Carrer de Bac de Roda
312894014,41.4100691,2.198319,8109519103,41.4084528,2.2004934,255.3134058578143,Carrer d'Espronceda
312894014,41.4100691,2.198319,9045447131,41.4089293,2.1968099,178.62259006432205,Carrer del Perú
312894015,41.407249,2.2021137,5726734759,41.4071878,2.2018836,20.361084297982348,Avinguda Diagonal
312894016,41.4077348,2.2014597,8173322041,41.4075938,2.2016495,22.279494996602317,Carrer d'Espronceda
312894381,41.4086519,2.207725,8122169212,41.4089151,2.2080746,41.31088677002623,Carrer de Pallars
312894381,41.4086519,2.207725,1601776162,41.4085224,2.2072039,45.78450584343676,Avinguda Diagonal
3180618761,41.399686,2.2026333,2473393744,41.3997522,2.2027143,9.991562055445423,Carrer de Ramon Turró
2473393976,41.4040694,2.197176,7316833243,41.4040099,2.1972532,9.232029077172898,Rambla del Poblenou
2473393976,41.4040694,2.197176,2473405276,41.4041351,2.1972621,10.24391563139322,Carrer de Sancho d'Avila
2473393978,41.404096,2.197145,2473393976,41.4040694,2.197176,3.9285314046551183,Rambla del Poblenou
2593809553,41.4007288,2.1994247,7037173019,41.4005798,2.1992259,23.44026840714125,Carrer de Pujades
2593809553,41.4007288,2.1994247,7037173020,41.4008613,2.1992511,20.6574300235796,Carrer de la Llacuna
2593809554,41.399887,2.198314,7862503720,41.3997478,2.1981349,21.51137555752976,Carrer de Pujades
2593809554,41.399887,2.198314,2764460276,41.3998584,2.1983493,4.333893102460629,Carrer de Roc Boronat
2593809556,41.401084,2.1853983,9969479068,41.4011527,2.1854917,10.91071243539207,Carrer dels Encants Vells
2593809556,41.401084,2.1853983,6993749518,41.400991,2.1855217,14.590204391753796,Carrer de los Castillejos
9135220039,41.4004482,2.2068984,2578612972,41.4004112,2.2068543,5.518755721865475,Passeig del Taulat
9135220042,41.4003909,2.2068777,1710709046,41.4002818,2.2070332,17.75924688906029,Carrer de la Jonquera
4477183853,41.4003306,2.2095377,6547935972,41.4002565,2.2094386,11.671036953074374,Passeig de Garcia Fària
5766801660,41.399976,2.2008102,7316229106,41.4005236,2.2015496,86.66768731284806,Carrer de Llull
5766801665,41.398831,2.2037756,2473393657,41.3988958,2.2038595,10.04449694585169,Carrer del Doctor Trueta
5766801665,41.398831,2.2037756,6225821667,41.3982636,2.2030417,87.90839863223702,Carrer del Doctor Trueta
12304017710,41.4012182,2.1855814,12259497827,41.4017967,2.186347,90.77033505462786,Carrer dels Encants Vells
8199236064,41.4029767,2.1897278,4637969291,41.4035116,2.1890254,83.48466769967762,Carrer de Badajoz
8199236066,41.4029436,2.1897709,8199236064,41.4029767,2.1897278,5.144776649973394,Carrer de Badajoz
5289700555,41.3984926,2.2074218,4112911219,41.3984216,2.2073329,10.831156648017037,Passeig de Calvell
10028347144,41.3981588,2.1870139,2407371630,41.3982174,2.1870135,6.51611732517456,Avinguda Meridiana
10028347145,41.3981871,2.1870498,2407371630,41.3982174,2.1870135,4.529819668032832,Carrer de Zamora
11209830248,41.3991149,2.2037184,2473393679,41.3990376,2.2038179,11.948163822436506,Rambla del Poblenou
11209830250,41.3991957,2.203857,3048076938,41.3993515,2.2036472,24.624263627260174,Rambla del Poblenou
11209830261,41.3996193,2.2030693,7316229127,41.3993749,2.2033838,37.77127219665906,Rambla del Poblenou
11209830267,41.3999716,2.2025881,2473393756,41.3998862,2.2027002,13.326765715414375,Rambla del Poblenou
6374584507,41.4064256,2.1987695,262251531,41.4064074,2.1987006,6.092241685368954,Avinguda Diagonal
4698173652,41.4081759,2.2076681,247637650,41.4083131,2.2074878,21.42069207335082,Carrer de Provençals
5728530932,41.4004337,2.190826,8122247202,41.4000197,2.1913652,64.37264809195086,Carrer d'Àvila
1044543169,41.3990079,2.2080423,10839524661,41.3989939,2.2080271,2.0076871816075554,Passeig de Calvell
1044543169,41.3990079,2.2080423,4112911224,41.3991693,2.2082104,22.77464792613795,Passeig de Calvell
1044543192,41.4000855,2.2064712,7037185618,41.399918,2.2062686,25.14875153214972,Carrer del Taulat
1044543194,41.400799,2.2063546,6225821618,41.4005662,2.2066648,36.60611041446541,Carrer de Bilbao
8122169184,41.4068182,2.1981513,544222999,41.4066707,2.1983548,23.601848490253076,Carrer de Bilbao
8122169185,41.4068275,2.1985597,5538169684,41.4066986,2.1983954,19.829219179945838,Carrer del Marroc
