3196847756,41.4090335,2.1782909,30253574,41.4094433,2.1788566,65.60648755427434,Carrer del Rosselló
9052882610,41.3898297,2.1979634,2958482501,41.3906101,2.1969285,122.40732849776889,Carrer de Rosa Sensat
4656858909,41.4034208,2.2105757,7323678733,41.4030768,2.2101565,51.85970352421386,Passeig del Taulat
11012409286,41.3942882,2.1722111,2819073398,41.394123,2.1719903,26.01469027063421,Carrer de la Diputació
1400506438,41.3888972,2.1724103,7529357376,41.3888533,2.1723827,5.397228455326112,Plaça d'Urquinaona
8122009758,41.4001779,2.1866384,243339565,41.4000828,2.1867715,15.332004739277771,Carrer de los Castillejos
8122009759,41.40029,2.1867677,9969479073,41.4001633,2.1867685,14.088575124415147,Avinguda Meridiana
8122009759,41.40029,2.1867677,11411140550,41.4014337,2.1867688,127.1745849747484,Avinguda Meridiana
8122009762,41.4002819,2.1870185,9870082221,41.4012396,2.1870173,106.49158026994779,Avinguda Meridiana
8122009762,41.4002819,2.1870185,9969479065,41.399991,2.1870238,32.35108330672442,Avinguda Meridiana
8122009763,41.4001018,2.1873409,8122255925,41.4006411,2.1880616,84.92459657613573,Carrer de Bolívia
8122009764,41.3997425,2.1872684,2923420976,41.3991976,2.1879716,84.33190063639779,Carrer de Pamplona
8122009765,41.397022,2.1870057,2923420952,41.3977969,2.1870164,86.169694177238,Avinguda Meridiana
8122009767,41.397022,2.1867498,243339566,41.3967187,2.1867507,33.7255524458006,Avinguda Meridiana
8122009768,41.3968157,2.1866324,243339566,41.3967187,2.1867507,14.618766871810978,Carrer de Lepant
8122009770,41.3962979,2.1872912,8242130306,41.3958003,2.1879344,77.0727262566013,Carrer de Joan d'Àustria
8122009771,41.3964577,2.1867516,8122009772,41.3964359,2.1867505,2.4257887364132986,Avinguda Meridiana
8122009772,41.3964359,2.1867505,6627274007,41.3951834,2.1867416,139.2745663188517,Avinguda Meridiana
8122009773,41.3964201,2.1869986,2677447201,41.3965142,2.1869992,10.463577069589718,Avinguda Meridiana
3196848462,41.4087563,2.1797792,30555976,41.4085836,2.1800059,26.948384443274154,Carrer del Dos de Maig
3196848463,41.4084293,2.1797863,3196847754,41.4081723,2.1794266,41.431251036276876,Carrer de Provença
3196848464,41.4087488,2.1802406,2749938625,41.4094379,2.1812185,111.90601522597711,Carrer de Provença
3196848465,41.4084224,2.1802209,915702746,41.4082386,2.1804648,28.83477973363146,Carrer del Dos de Maig
3196848506,41.4087747,2.1774886,30253991,41.4094704,2.1765659,109.11491916730606,Carrer de Cartagena
3196848507,41.4087655,2.1779361,3196847756,41.4090335,2.1782909,41.995070274775884,Carrer del Rosselló
3196848510,41.4076009,2.1786224,30555686,41.4071341,2.1780011,73.34241028176983,Carrer de Provença
3196848511,41.4079211,2.1786219,1861908448,41.408284,2.1781366,57.15258645766914,Carrer de Cartagena
3196848512,41.4079032,2.1790453,30253992,41.4077603,2.178839,23.42011197025468,Carrer de Provença
3196848513,41.4075927,2.1790603,426889994,41.4077089,2.1789073,18.15948887169432,Carrer de Cartagena
3196848515,41.4067728,2.1779622,7600219352,41.4062396,2.1786503,82.51508883096712,Carrer de los Castillejos
3196848516,41.406795,2.1775502,1350812718,41.4062783,2.1768656,80.99995921759182,Carrer de Provença
3196848518,41.4079569,2.1768366,6874436692,41.4084423,2.1775066,77.68859926782743,Carrer del Rosselló
3196848522,41.4085023,2.175253,6864603060,41.4080276,2.1745995,75.87180478502334,Carrer de Còrsega
3196848523,41.4084977,2.1756802,3196847752,41.4082957,2.1759561,32.15510562861756,Carrer de los Castillejos
3196848542,41.4080171,2.1741335,7575384046,41.4082466,2.1738272,36.10781005267307,Carrer de Padilla
3196848545,41.4076735,2.1741384,6864603057,41.4071808,2.1734677,78.29623039172395,Carrer de Còrsega
3196848556,41.4045643,2.1743448,2984209679,41.4046589,2.1742252,14.496568813459024,Carrer de la Marina
3196848661,41.4068152,2.1757322,30253571,41.4069809,2.1755159,25.78566941453836,Carrer de Padilla
3196848663,41.4071266,2.1757175,6874436690,41.4076506,2.1764249,82.91956627914607,Carrer del Rosselló
3196848664,41.407154,2.1752851,3196847751,41.4074753,2.1748564,50.54417411192661,Carrer de Padilla
3196848681,41.4068721,2.1730475,6864603056,41.4064008,2.1724207,74.02116377456785,Carrer de Còrsega
3196848682,41.406832,2.1735104,6874436685,41.4063277,2.1741919,79.84403957116659,Carrer de Lepant
3196848683,41.4076853,2.1723574,7575384048,41.4074258,2.1727181,41.68387375027935,Carrer de Lepant
3196848685,41.4079835,2.1723753,6744821159,41.4084978,2.1730561,80.58644497325713,Carrer de la Indústria
3196848703,41.4054991,2.1731171,6864603055,41.4060282,2.1724349,81.85767334054255,Carrer de la Marina
3196848706,41.4024896,2.1740865,1307271989,41.4022973,2.1738316,30.15320851963496,Carrer de Mallorca
3196848707,41.4024704,2.1745463,3193570476,41.4019918,2.1752029,76.3627846931145,Carrer de Sardenya
3196848708,41.4033474,2.1733759,5375631704,41.4030561,2.1737621,45.6806671302941,Carrer de Sardenya
3196848709,41.4036907,2.1729281,30555972,41.4035092,2.1731614,28.034434406762063,Carrer de Sardenya
3196848712,41.4042115,2.1722594,9248156369,41.4039347,2.172615,42.742800130968206,Carrer de Sardenya
3196848713,41.4045004,2.1722753,6874436683,41.4051858,2.1731347,104.62266153109073,Carrer del Rosselló
10712779367,41.4075315,2.1927305,3679449070,41.4075798,2.1927786,6.703485254260097,Gran Via de les Corts Catalanes (lateral mar)
12327062337,41.3941326,2.174342,431484966,41.3940629,2.1744343,10.92458777311354,Carrer de Bailèn
12327062355,41.3939369,2.174267,431484966,41.3940629,2.1744343,19.775084200112044,Gran Via de les Corts Catalanes
12327062356,41.3941406,2.1743314,12327062337,41.3941326,2.174342,1.254252098055355,Carrer de Bailèn
2034764964,41.4039959,2.1951591,4385157797,41.4041248,2.1949864,20.32006355567701,Carrer de la Llacuna
6900682026,41.3982373,2.1752048,30242872,41.3983937,2.1754165,24.78409336141573,Carrer del Consell de Cent
6900682028,41.3982311,2.1756283,3184350969,41.397682,2.1763646,86.60182460816448,Carrer de Nàpols
6900682030,41.3985539,2.1756275,6900791812,41.3990922,2.1763484,84.84376148697991,Carrer del Consell de Cent
6900682031,41.3985431,2.1752146,30242872,41.3983937,2.1754165,23.655499942415783,Carrer de Nàpols
6900682032,41.3977099,2.1740704,3184350984,41.3982035,2.1734244,76.91497503395102,Carrer de Roger de Flor
6900682034,41.3973536,2.1740314,30242871,41.3975504,2.1742869,30.546108692097004,Carrer del Consell de Cent
6900682035,41.3973859,2.1745001,3184350978,41.3975168,2.1743313,20.251056400791406,Carrer de Roger de Flor
6900682039,41.3968385,2.1733368,6900682034,41.3973536,2.1740314,81.47455490900336,Carrer del Consell de Cent
6900682041,41.396611,2.1733827,3184415016,41.3967092,2.1732544,15.289297832147108,Passeig de Sant Joan
6900682051,41.3957024,2.1722644,3184415024,41.3951652,2.1729748,84.14049534838979,Carrer de Bailèn
8221887829,41.4087749,2.1954147,1307297617,41.4088355,2.1954773,8.524187801471173,Passatge de Sant Joan de Malta
8221887830,41.4090931,2.1952545,7501065746,41.4107333,2.1973896,254.888501786098,Gran Via de les Corts Catalanes
10725363042,41.4068647,2.1800172,30243395,41.4068856,2.1799897,3.265117483993552,Carrer de Cartagena
10725363045,41.4077121,2.1811411,3195469097,41.40759,2.1813023,19.106832234404454,Carrer del Dos de Maig
10725363049,41.4086021,2.182314,30243397,41.4086238,2.182286,3.3578405942860163,Carrer de la Independència
10725363052,41.4092014,2.183109,6900863279,41.4091695,2.1831517,5.026244611802536,Carrer de Xifré
4685565551,41.4025806,2.2060486,6225821620,41.4030737,2.2054033,76.84306079797065,Carrer de Lope de Vega
559418993,41.4094292,2.1946529,616512963,41.4091545,2.194265,44.492822160691944,Gran Via de les Corts Catalanes (lateral muntanya)
4854243324,41.3916415,2.1870168,5288015268,41.3917173,2.1870151,8.429780279340093,Avinguda Meridiana
2511605495,41.4045171,2.1899585,5726734767,41.4043354,2.1902063,28.90230351062951,Carrer de la Ciutat de Granada
10251669574,41.4002823,2.1749644,3053404673,41.4003112,2.175088,10.798506559757547,Avinguda Diagonal (lateral mar)
10251669576,41.3998114,2.1727961,10251669581,41.399857,2.172859,7.296220446801477,Carrer de València
6480465991,41.4028856,2.1723286,8109649162,41.4028112,2.1722312,11.596347240557442,Carrer de Provença
10251669581,41.399857,2.172859,1311619326,41.3998972,2.1729163,6.543946088008489,Carrer de València
365564404,41.4051234,2.1936275,5726734771,41.4052655,2.1934393,22.271919522649405,Carrer de la Llacuna
365564404,41.4051234,2.1936275,6906379626,41.4050602,2.1933603,23.366847419859116,Avinguda Diagonal
9252974210,41.3930919,2.1869308,5288015260,41.3930459,2.1869917,7.209075101751007,Carrer de Sardenya
9252974211,41.3932144,2.186934,5288015258,41.3932614,2.1869943,7.2535785959453225,Carrer de Buenaventura Muñoz
8760560775,41.3985894,2.202261,7333099291,41.3988453,2.2019289,39.71157972064839,Carrer de la Llacuna
3193312157,41.400943,2.1765478,12956916946,41.4008814,2.1766244,9.366789955817227,Carrer de Sardenya
3193312157,41.400943,2.1765478,10823885060,41.4008177,2.1763826,19.595410574975958,Carrer d'Aragó
219026483,41.3929838,2.1823227,7056769438,41.3929188,2.182242,9.877075406051246,Avinguda de Vilanova
219026483,41.3929838,2.1823227,7056769437,41.3929063,2.1824432,13.262302911933688,Carrer de Nàpols
365565045,41.3980883,2.1938864,5003912587,41.3980197,2.1939816,11.010972351518738,Carrer d'Àvila
365565045,41.3980883,2.1938864,5003912591,41.3982803,2.1939934,23.139889297340694,Carrer de Pere IV
7393252757,41.407806,2.1871553,3109205928,41.4078012,2.1876759,43.42061621550308,Carrer Meridional
7393252757,41.407806,2.1871553,3109205926,41.4078089,2.1870282,10.604871213239269,Carrer Meridional
2749371911,41.3946206,2.1762541,126812847,41.3948363,2.1761972,24.45273198065923,Passeig de Sant Joan
2749371916,41.3916401,2.1799343,7932182369,41.3918043,2.1797156,25.810835414382883,Passeig de Sant Joan
2749371923,41.3924401,2.1832943,312891599,41.392266,2.1835358,28.108163799790326,Carrer de Nàpols
3233683025,41.4020461,2.1820315,8125229464,41.4020761,2.1821719,12.176075353480236,Avinguda Diagonal
5393693735,41.4079047,2.2161805,5393693734,41.4073141,2.2156293,80.16250223524119,Passeig del Taulat
365565831,41.4032723,2.1938555,4906689717,41.4031305,2.1936644,22.419905990796796,Carrer de Tànger
365565833,41.4044946,2.1922811,5726734762,41.4043889,2.192402,15.485989172693426,Carrer de Roc Boronat
365565833,41.4044946,2.1922811,8122220526,41.4047395,2.1932489,85.18937137173396,Avinguda Diagonal
12953065557,41.3897622,2.1733226,3184350768,41.3898353,2.1732244,11.540336957946701,Carrer de Roger de Llúria
365566117,41.3985665,2.1989285,2725771444,41.3988496,2.1993191,45.30352526424528,Carrer de Llull
365566120,41.3994596,2.1977616,6225821658,41.3991863,2.1974076,42.37199997936423,Carrer de Pujades
7997495488,41.4060753,2.187032,7997450578,41.4067938,2.1870316,79.89527744170628,Avinguda Meridiana
4454226363,41.3998566,2.1871157,9969479079,41.3998891,2.1871352,3.9629853252535683,Carrer de Bolívia
4454226363,41.3998566,2.1871157,8122009764,41.3997425,2.1872684,17.977446585709934,Carrer de Pamplona
4454226365,41.4000145,2.1872106,8122009763,41.4001018,2.1873409,14.572191025731502,Carrer de Bolívia
3761510935,41.3920815,2.1811778,30243125,41.3922164,2.181334,19.869262329887544,Avinguda de Vilanova
3761510935,41.3920815,2.1811778,3184350860,41.3916606,2.180643,64.65838139397437,Avinguda de Vilanova
3761510946,41.3916125,2.1799732,2749371916,41.3916401,2.1799343,4.466406517793207,Passeig de Sant Joan
3761510947,41.3915928,2.1800175,3761510946,41.3916125,2.1799732,4.295935335943819,Passeig de Sant Joan
3761510949,41.3915737,2.1800959,3761510947,41.3915928,2.1800175,6.876289874090506,Passeig de Sant Joan
3761510949,41.3915737,2.1800959,219029423,41.3915731,2.179999,8.086581275806406,Passeig de Lluís Companys
3761510951,41.3915728,2.180436,3761510952,41.3915636,2.1803065,10.851152310463021,Passeig de Lluís Companys
3761510952,41.3915636,2.1803065,126798005,41.3915594,2.1802019,8.738167971339202,Passeig de Lluís Companys
10230438650,41.398416,2.1754459,6900682030,41.3985539,2.1756275,21.553851309886618,Carrer del Consell de Cent
10230438653,41.3975396,2.1766074,30243061,41.3975198,2.1765809,3.1198151702595265,Carrer de la Diputació
10230438658,41.3967371,2.1776711,431481362,41.3967175,2.1776453,3.062876862481223,Gran Via de les Corts Catalanes (lateral muntanya)
6123166500,41.3891458,2.1727188,7160352532,41.3890247,2.1725569,19.093620209010805,Plaça d'Urquinaona
1710758986,41.3961185,2.1933281,7862503731,41.3958145,2.1929293,47.42633599093557,Carrer de Pujades
1710758987,41.3952856,2.1944229,7340531870,41.395527,2.1947303,37.125269810221624,Carrer de Llull
2302549242,41.3922146,2.1881016,7650348409,41.3921342,2.18821,12.71587620978048,Carrer de Sardenya
2292981003,41.4041319,2.181405,6985802967,41.4040919,2.1814569,6.206451627407068,Carrer de los Castillejos
7497719103,41.3900028,2.1812588,219009557,41.3899182,2.1813779,13.682393474843593,Passeig de Lluís Companys
2292981087,41.4051937,2.1822277,4682071745,41.4051595,2.1821823,5.366474692996474,Carrer d'Aragó
2292981087,41.4051937,2.1822277,3193567436,41.4053767,2.1819875,28.555138987333137,Carrer de Cartagena
4587134325,41.4083074,2.2165173,2469022000,41.4083933,2.2163935,14.067183750587956,Carrer de Josep Pla
4060487039,41.3965822,2.1985131,1621899831,41.3964415,2.1983256,22.121915143902516,Carrer de Ramon Turró
11240086946,41.3873639,2.1741902,8214234924,41.3871145,2.1745162,38.842242840322676,Via Laietana
11240086949,41.3887584,2.1724133,7160352520,41.3885519,2.1726799,31.967576674678554,Plaça d'Urquinaona
11240086954,41.3894432,2.1740118,7160352505,41.3894189,2.1739462,6.104568663094749,Ronda de Sant Pere
4385152497,41.4017239,2.1958865,12270645433,41.4016259,2.1960155,15.313808789003,Carrer de Roc Boronat
4477165112,41.4007913,2.2101524,4477183853,41.4003306,2.2095377,72.47734762916139,Passeig de Garcia Fària
506470212,41.3900603,2.1827168,3184350856,41.3904736,2.182167,64.92790548443224,Passeig de Lluís Companys
506470212,41.3900603,2.1827168,7932081857,41.3901114,2.1827868,8.147897019692737,Carrer de Buenaventura Muñoz
219029423,41.3915731,2.179999,9250200883,41.3915743,2.1799416,4.790136798774523,Passeig de Sant Joan
219029423,41.3915731,2.179999,219029424,41.3915581,2.1799623,3.497989594883544,Passeig de Lluís Companys
219029424,41.3915581,2.1799623,219029426,41.3914779,2.1799339,9.471738869632135,Passeig de Lluís Companys
219029426,41.3914779,2.1799339,219029427,41.3914728,2.1799347,0.5710081499767667,Passeig de Lluís Companys
219029427,41.3914728,2.1799347,7932182360,41.3914534,2.1799403,2.2071870101139086,Passeig de Lluís Companys
219029429,41.3913586,2.179978,219029432,41.3913086,2.1801883,19.091541482616172,Passeig de Lluís Companys
219029432,41.3913086,2.1801883,1306836716,41.3913463,2.1802415,6.104799049652389,Passeig de Lluís Companys
219029434,41.3914057,2.1803099,126798008,41.3915888,2.1805473,28.403489083350994,Passeig de Lluís Companys
219029434,41.3914057,2.1803099,126798005,41.3915594,2.1802019,21.010741908421355,Passeig de Lluís Companys
7932081826,41.392144,2.1859347,30253376,41.392284,2.1857327,22.9408554231015,Carrer de Wellington
13182312756,41.4074273,2.2208757,3508240175,41.4073656,2.2207968,9.506243587993103,Avinguda del Litoral
13182312756,41.4074273,2.2208757,601047991,41.4096066,2.2223958,281.0057887000285,Avinguda del Litoral
1860575762,41.4073312,2.1839877,6900863274,41.4074048,2.1840426,9.3776809262426,Carrer dels Enamorats
1860575762,41.4073312,2.1839877,6900863275,41.4074003,2.1838966,10.805645020737288,Carrer de la Independència
1860575763,41.4081761,2.1828788,9006465231,41.408512,2.1824371,52.45970790912496,Carrer de la Independència
8109040418,41.3924157,2.1837416,312891599,41.392266,2.1835358,23.912550276362108,Carrer dels Almogàvers
8109040421,41.3921081,2.1837395,7932081845,41.3916215,2.1843665,75.2550583322405,Carrer de Nàpols
8109040424,41.3920791,2.1832855,10893523443,41.3915999,2.1826508,75.11791705914746,Carrer dels Almogàvers
8109040427,41.3915798,2.1821609,8109578027,41.3921026,2.1814834,81.07732024599252,Carrer de Roger de Flor
8109040430,41.3913542,2.1823133,3184350858,41.3909721,2.1817385,64.0654722321083,Carrer dels Almogàvers
8109040433,41.3915734,2.1826113,30243126,41.3914049,2.1823876,26.443961407087297,Carrer dels Almogàvers
8109040436,41.3912545,2.1825865,30243126,41.3914049,2.1823876,23.558108463704055,Carrer de Roger de Flor
9233507227,41.4015947,2.1847339,243339207,41.4015602,2.1847773,5.274463382742787,Carrer de los Castillejos
559424460,41.4120567,2.1911657,7507211789,41.4091234,2.187311,458.0221037767511,Carrer d'Aragó
2197824480,41.4011065,2.2022963,30297465,41.4014939,2.2028246,61.621867363286796,Carrer de Llull
2197824495,41.4020048,2.2011266,7862503714,41.4017501,2.2007985,39.38244054054402,Carrer de Pujades
11240219741,41.3889329,2.1726746,7160352527,41.3889246,2.1726523,2.077243961877199,Ronda de Sant Pere
7008822388,41.3920944,2.1949598,7310074375,41.3921058,2.1949444,1.8047700499285895,Carrer de Rosa Sensat
7008822389,41.3919924,2.1950955,7008822388,41.3920944,2.1949598,16.024348412399775,Carrer de Rosa Sensat
7008822395,41.3902933,2.1927537,7309829548,41.3902654,2.1927909,4.388028365660984,Carrer de la Marina
585245862,41.4058096,2.1963485,8050103465,41.4057533,2.1961387,18.58404433881308,Avinguda Diagonal
4906689717,41.4031305,2.1936644,8122247215,41.4025925,2.1929398,85.03650471733044,Carrer de Tànger
7600219340,41.4035254,2.1823104,3193567429,41.4036627,2.1824954,21.706244450536865,Carrer del Consell de Cent
7600219343,41.4043946,2.1811611,1350812728,41.4043562,2.1811111,5.968428755191245,Carrer d'Aragó
7600219345,41.4052502,2.1800415,6762254039,41.4053734,2.180209,19.565903709346777,Carrer de València
7600219347,41.4060887,2.1789364,30254029,41.406052,2.1788897,5.641191654004306,Carrer de Mallorca
7600219349,41.406972,2.1777915,30555975,41.4069379,2.1777449,5.429705916105873,Carrer de Provença
7600219350,41.4027207,2.1832541,30254032,41.4026434,2.1833515,11.826857021576963,Carrer de los Castillejos
7600219351,41.4036532,2.1820151,2926155851,41.4035191,2.1821956,21.189187029447158,Carrer de los Castillejos
7600219352,41.4062396,2.1786503,30254029,41.406052,2.1788897,28.87550547530526,Carrer de los Castillejos
7600219353,41.4071086,2.1775293,30555975,41.4069379,2.1777449,26.145620423852655,Carrer de los Castillejos
6993749517,41.4012398,2.1848962,12561010930,41.4014026,2.1849834,19.508984287393396,Carrer de Ribes
6993749518,41.400991,2.1855217,6993749521,41.400928,2.1856053,9.884072361452363,Carrer de los Castillejos
6993749521,41.400928,2.1856053,8122009758,41.4001779,2.1866384,119.93013273074686,Carrer de los Castillejos
6993749547,41.4002021,2.1844644,506131402,41.4002688,2.1843763,10.440546992121499,Carrer de Padilla
8439080657,41.407088,2.1779416,7600219349,41.406972,2.1777915,17.97448559263702,Carrer de Provença
3752208202,41.3930985,2.1846802,8108999613,41.3929202,2.1844351,28.479794376867517,Carrer dels Almogàvers
506236274,41.3979628,2.1827824,359977822,41.397946,2.1828049,2.648002784016156,Carrer de la Marina
506236274,41.3979628,2.1827824,7021803487,41.398088,2.1826061,20.25085393460775,Carrer de la Marina
506236275,41.3991133,2.1837271,8125261830,41.3989516,2.1839315,24.77815781625685,Carrer de Lepant
506236275,41.3991133,2.1837271,8125261834,41.3993637,2.1838848,30.972716171332404,Carrer de Ribes
1042950308,41.3900612,2.1739046,7045175587,41.3898447,2.1736166,34.01124832567225,Carrer d'Ausiàs Marc
1042950310,41.3889482,2.1721601,7160352538,41.3889215,2.1721954,4.1816773537348695,Carrer de Pau Claris
347712484,41.3965342,2.2051654,347712502,41.3965134,2.2050666,8.67124055054655,
347712490,41.3983617,2.2074199,4112911211,41.3985709,2.2075797,26.91506172448888,Passeig de Calvell
347712490,41.3983617,2.2074199,11258759940,41.3973098,2.2063202,148.64424605384372,Passeig de Calvell
5028194621,41.3983099,2.1801343,3184350916,41.398399,2.1802431,13.43560566470471,Gran Via de les Corts Catalanes
347712510,41.3963948,2.2053372,1710746464,41.3964719,2.2053188,8.800214134632581,
9565645285,41.4018548,2.1709402,30243160,41.4018054,2.1708861,7.108737038634968,Carrer de Provença
4391053874,41.4046193,2.2091701,6225821897,41.4042894,2.2087305,51.86837891334487,Carrer de Ramon Turró
3193317986,41.4006862,2.1768958,6900791798,41.4002639,2.1774849,67.96753886015121,Carrer de Sardenya
3193317990,41.4009207,2.1788002,3193317991,41.400962,2.1788592,6.731001084405808,Carrer del Consell de Cent
3193317991,41.400962,2.1788592,6316743532,41.4010559,2.1789907,15.143235350599626,Carrer del Consell de Cent
3193317991,41.400962,2.1788592,11363184417,41.4009924,2.1788268,4.327770862531156,Carrer de la Marina
347712657,41.393935,2.2038906,2268659686,41.3932056,2.2029207,114.55970445130757,Carrer de Salvador Espriu
4234161212,41.4045049,2.1989861,4952629845,41.4044658,2.1990361,6.0243546341495104,Carrer de Castella
4234161212,41.4045049,2.1989861,8758226542,41.404746,2.1986732,37.4134754038897,Carrer de Castella
6627273991,41.3948844,2.1891112,6126749210,41.3947597,2.1892753,19.48436357661966,Carrer de Joan d'Àustria
6627273995,41.3955208,2.1882946,6139248204,41.3949913,2.1889786,81.9956065890461,Carrer de Joan d'Àustria
6627273995,41.3955208,2.1882946,2677447194,41.3956745,2.1880995,23.599781257791225,Carrer de Joan d'Àustria
6627274002,41.3955169,2.1878999,319610577,41.3950497,2.1872699,73.90474962364351,Carrer dels Almogàvers
6627274007,41.3951834,2.1867416,4554375438,41.3951469,2.1867423,4.059445657299182,Avinguda Meridiana
6627274009,41.3944649,2.1874278,797407449,41.3946813,2.1871664,32.54860698181748,Carrer de la Marina
6627274015,41.3941948,2.1877817,6627274009,41.3944649,2.1874278,42.11620839273452,Carrer de la Marina
6627274017,41.3941186,2.1876699,600830525,41.3939322,2.1879214,29.49111497942657,Carrer de la Marina
9969479065,41.399991,2.1870238,10045031263,41.3999507,2.1870244,4.481441316275826,Avinguda Meridiana
9969479065,41.399991,2.1870238,8122009762,41.4002819,2.1870185,32.35108330672442,Avinguda Meridiana
9969479068,41.4011527,2.1854917,12304017710,41.4012182,2.1855814,10.441301892562256,Carrer dels Encants Vells
9969479076,41.399954,2.1870795,4454226365,41.4000145,2.1872106,12.83854217962803,Carrer de Pamplona
9969479073,41.4001633,2.1867685,243339565,41.4000828,2.1867715,8.954701008509456,Avinguda Meridiana
9969479073,41.4001633,2.1867685,8122009759,41.40029,2.1867677,14.088575124415147,Avinguda Meridiana
9969479079,41.3998891,2.1871352,4454226365,41.4000145,2.1872106,15.296505320498103,Carrer de Bolívia
4260769228,41.3901524,2.1988177,4260769239,41.3897993,2.1983592,54.81421605482586,Carrer de Salvador Espriu
4260769239,41.3897993,2.1983592,385664091,41.3896639,2.1981835,21.01217662926209,Carrer de Salvador Espriu
544222987,41.4057127,2.1971009,441668045,41.4057706,2.1973332,20.41584939546164,Avinguda Diagonal
544222987,41.4057127,2.1971009,10858526497,41.4055001,2.1968124,33.73129730539289,Carrer de Tànger
544222994,41.406104,2.1975594,8122220527,41.4059948,2.1971309,37.743795515665084,Avinguda Diagonal
544222999,41.4066707,2.1983548,5726734774,41.40653,2.1981631,22.369196421407548,Carrer del Marroc
544222999,41.4066707,2.1983548,8122169188,41.4065139,2.198562,24.548102313367107,Carrer de Bilbao
544223002,41.4083751,2.2005994,8109519106,41.4082772,2.2007303,15.416918725033506,Carrer d'Espronceda
544223002,41.4083751,2.2005994,5688210544,41.4083012,2.2004966,11.875434498027282,Carrer del Marroc
544223016,41.4100761,2.2028455,315486999,41.4092295,2.2017237,132.73051074498974,Carrer del Marroc
11411140550,41.4014337,2.1867688,8122009759,41.40029,2.1867677,127.1745849747484,Avinguda Meridiana
2269130824,41.3945456,2.1762621,2749371911,41.3946206,2.1762541,8.36628785250155,Passeig de Sant Joan
2269130838,41.3953631,2.1757333,2543521869,41.3953723,2.1756402,7.832989298095952,Passeig de Sant Joan
2269130838,41.3953631,2.1757333,6385898276,41.3954749,2.1761997,40.99433763726102,Gran Via de les Corts Catalanes
2269130856,41.3958482,2.1768367,6239356349,41.3958638,2.1768567,2.4066874162707372,Gran Via de les Corts Catalanes
2269130865,41.3982147,2.1802005,9449692433,41.3981827,2.1802413,4.923681741881152,Carrer de Sardenya
